"","PTT.BK","KTC.BK","CPALL.BK","MINT.BK","SCB.BK","KBANK.BK","CPN.BK","AOT.BK"
"2016-04-20",0.016639319557711,0,0,-0.0127390257774298,-0.00375234961855053,-0.00619197024792051,0.0137301928119022,0
"2016-04-21",0.0324703860852029,0.0397779714569189,0.00542006746933898,-0.0129034048359076,0.0149256502166759,0.0305834233720805,-0.00455581653586101,-0.00496281397145681
"2016-04-22",-0.009630861112079,0.00278164296187722,-0.00542006746933898,-0.0130720815673531,-0.0300774552372784,-0.02439145312416,-0.0230957147946493,0.00990099684600532
"2016-04-25",-0.0228395249731239,-0.00557104504945549,0,0.0259754864032606,0.0076045993852194,0,0.0230957147946493,0
"2016-04-26",-0.00330572201861612,0.0517122010473106,0,-0.0129034048359076,0.0112995552539337,0.00921665510492442,0.0181000416436179,0
"2016-04-27",0.00330572201861612,-0.0187421818097406,0.00542006746933898,-0.0263173083173736,-0.0112995552539337,-0.00921665510492442,-0.0226767086710296,-0.00990099684600532
"2016-04-28",0,-0.0136056520557788,-0.0163491380015293,-0.0134230203321408,-0.0076045993852194,0,-0.0232028970796638,-0.022642527070674
"2016-04-29",0.00329492890015359,0.0108992904580356,0.00547946576462532,0.00673403218134405,0.0189041546391531,0.02439145312416,-0.00943403223335881,-0.00254772112330226
"2016-05-03",-0.0232955289334891,-0.00271370587159625,0.00544960476756495,-0.0341330063694585,-0.0150946262224849,-0.00604231445596337,0.0234202742080987,0.00762389960045562
"2016-05-04",-0.0135595975853589,-0.00818558458643937,0.0108109161042154,0.0206192872027358,0.00379507096855125,-0.012195273093818,-0.0186921330121526,-0.00253480484176771
"2016-05-09",0.0202709985033125,-0.00274348594575091,0.010695289116748,0.0268472500361878,-0.0152674721307884,0,0.0370412716803492,0.0050632006900746
"2016-05-10",-0.0168638060520045,0.00547946576462577,0.0262482260749364,0.00660068403135217,-0.00772204609391025,-0.0123458358222992,-0.00913248356327268,-0.0127066519149595
"2016-05-11",-0.00682593082382521,0.0108696722369039,-0.020943173845243,0.0130720815673531,-0.023530497410194,-0.0188093319574962,-0.00921665510492398,-0.00770219498439184
"2016-05-12",0.0435579400925552,0.00269905696916473,0.0157483569681394,-0.0130720815673531,0.00790517950711322,0.00944888919793208,0.022884293833588,0.0204088468993513
"2016-05-13",-0.0165293019512105,0,0,0.0259754864032606,-0.0158733491562897,-0.00313972000466745,0.0090090699423655,0
"2016-05-16",0.0230653055042853,0.00805373480709681,0.0206192872027353,-0.00643089033029032,0.00399202126953746,0.00626961301359508,0.00447428039492159,-0.0127066519149595
"2016-05-17",0.0161554397002774,-0.016172859245601,0,-0.0195445960729703,0.0197245053477779,0.0216391751034815,0.00888894741724577,0.0101782560666526
"2016-05-18",-0.00321030768152974,0.016172859245601,0,0.0130720815673531,-0.0157483569681389,-0.00921665510492442,-0.0269074529199242,-0.00507617847715336
"2016-05-19",-0.0260601396731661,-0.0134591533740047,-0.0206192872027353,-0.00651468102119379,-0.00796816964917646,-0.0186921330121521,-0.0137301928119022,0
"2016-05-23",-0.0132891991153818,-0.00543479598595686,0,0.012987195526811,-0.00400802139753953,0.0156009404424795,0.00459770924862957,0.00760457432546024
"2016-05-24",-0.0134682170508662,-0.00546449447207875,-0.00522194398115206,0.00643089033029032,0.00400802139753953,0,0,-0.0050632006900746
"2016-05-25",0.0168071183163812,0,0.0104167608582557,0,0.0237165266173154,0.0153612851614877,0.00457666702741166,0.0050632006900746
"2016-05-26",0.0165293019512105,-0.0137933221323356,-0.0104167608582557,0,0,0.0121213605323449,-0.00457666702741166,-0.00760457432546024
"2016-05-27",0.00653600355307482,0.00829880281469464,0.00522194398115206,0.0190481949706944,0.011650617219976,0.0119761910467151,0.0404549546923136,0
"2016-05-30",0.00972451731870549,-0.0222850447894345,0.0206192872027353,0.00626961301359552,0.0229017642866838,0.0293276150945205,0.00439561147303813,0
"2016-05-31",-0.0294620327303163,0,0.0151901654939754,-0.0189280098855189,0.0112571545246345,0.00576370471674981,0.0130720815673531,0.00760457432546024
"2016-06-01",-0.00666669135818942,0.016760168857465,-0.0151901654939754,-0.0128206884290614,0.022141125877214,-0.00576370471674981,-0.00869570696755417,-0.0152674216257367
"2016-06-02",0.0198682032167254,-0.0111421765532418,0,0.00643089033029032,0,0,0,-0.00772202025411728
"2016-06-03",0.00327332534496927,0.00558660670863942,0.0101523714640184,0.0127390257774298,0.0144930073025664,0.0143474484081416,0.00435730536895562,0.00772202025411728
"2016-06-06",0.00651464855366068,-0.0140254753545044,-0.00506330195654714,0.0250013022054172,0.0107335556431094,0.00284495213223046,0.00865806274311431,-0.00772202025411728
"2016-06-07",0.00324152639170361,0.00843886864586496,0.0151136378100483,0.0243914531241591,0.0176371414861061,0.00283688133519977,-0.0130153681120699,0
"2016-06-08",0.0255605285252765,0.00558660670863942,-0.00501254182354405,-0.0243914531241591,-0.0140847398817385,-0.0171432769864373,0.00435730536895562,0.00515467616275211
"2016-06-09",0.00628929736182293,0.0138314791484619,-0.0254466656611645,-0.012422519998557,-0.0251359732715422,-0.0174423026633423,-0.0131292914417926,-0.00774207738096866
"2016-06-10",-0.00628929736182293,-0.00275103337189009,-0.00516797015844261,-0.0189280098855189,-0.0109690313705739,-0.00588236990306701,-0.0088496152769828,0.00258740121821655
"2016-06-13",-0.00315959183610959,0,-0.0156661167443994,-0.0128206884290614,-0.0148150857851412,-0.0238817320033871,-0.0134230203321408,-0.00258740121821655
"2016-06-14",0.00315959183610959,0.00275103337189009,0.00524935588614373,0,0.0148150857851412,0.00902261759963796,0,0.00258740121821655
"2016-06-15",0.00628929736182293,0.00820798041782966,0.0104167608582557,0,-0.00738010729762273,0.00298953884836539,0.0354019270509163,0.00772202025411728
"2016-06-16",-0.0189879441935736,-0.00820798041782966,-0.00519481687710366,-0.0261452801043225,-0.022472855852059,-0.0303053494953289,-0.0264332570681551,-0.015504134452633
"2016-06-17",0.0126986468317507,0,0.0103627870355463,0,0.0150378773645405,0.00307219903697042,0.0264332570681551,0.00260072961672542
"2016-06-20",0.00314954591061367,-0.0166208812360402,-0.0103627870355463,0.0389659685333839,0.00372439909098254,-0.0123458358222992,0.00865806274311431,0
"2016-06-21",0.00313975145120926,0.0193643671817911,0.0206192872027353,0.0189280098855189,-0.0112150708201399,0.0184620628397356,0.0297261802652011,0.00259398336357375
"2016-06-22",0.00312989300892763,0.0136056520557788,-0.0154244703256317,-0.0125787822068602,-0.0113422766039344,0,-0.0383842430083154,0.00774207738096866
"2016-06-23",0.0124225817269505,-0.00542006746933943,0.0205135398331029,0.0125787822068602,0.0262679268206103,0.0300322870988747,0.0257524961024149,0.00768247026833935
"2016-06-24",-0.0506438270146812,-0.00272109011436061,-0.00508906950747123,-0.0382212128201975,-0.022472855852059,-0.0179109265665298,-0.0127933514599095,-0.0232269022296809
"2016-06-27",0.00324152639170361,0.0348094046658614,0,0.00647251450561726,0.0112995552539337,0.00600602406021178,0.021232220105774,0.0129703507790921
"2016-06-28",0.0096619429630187,0.0156661167443994,0.00508906950747123,0.0128206884290614,0.0185534078957481,0.0148591144037491,-0.0126851595273161,0.00257408118224944
"2016-06-29",0,0.00516797015844217,0.00506330195654714,-0.00638979809877105,0.0254097155253676,0.0290718148219771,0,-0.00515467616275211
"2016-06-30",0.00319993873050706,0.0229309410639171,0.0150378773645401,0.031548357734926,-0.0035906681307285,-0.0261263045922195,0.0168780377873521,0.00772202025411728
"2016-07-04",0.00318982731698236,0,0.0294138852062935,0,0.0353393664453092,0.0431721718652085,-0.0126317469059005,0.00256076971077723
"2016-07-05",-0.00638976604748942,-0.0229309410639171,-0.00970881412696079,-0.025158559636155,0,0.0112045990128626,-0.0127933514599095,0.00255435646619695
"2016-07-06",-0.00643092238157195,0.0178804252778488,0,0.00634922767865875,-0.0139862419747399,-0.0112045990128626,0.00428266179200065,-0.0128371464310915
"2016-07-07",0.0128206884290614,-0.00762392511065935,0.0048661896511728,-0.00634922767865875,0.0209066848193133,-0.00282087634164174,0,-0.00518138458179029
"2016-07-08",-0.00638976604748942,-0.00511510066677046,0.0287101058824315,0.0313505298840759,0,-0.0113637586503144,-0.00428266179200065,0
"2016-07-11",-0.0096619429630187,0.02531780798429,-0.0238674814066435,-0.00619197024792095,0.0238512158221802,0.0198026272961789,0.00428266179200065,0
"2016-07-12",0.0128618816935258,0.0629747991613883,0.00481928643594909,0.0305834233720801,0,0,0.00426439878645724,-0.00260072961672542
"2016-07-13",0.0063694802343619,0.0323353806429365,0.00956945101615059,0,0.00671143458798706,-0.00843886864586452,0.00424629088145156,0
"2016-07-14",0.0281709386950899,0.00904983551991778,-0.00956945101615059,0.03550668845691,0.00998344398418283,0.00843886864586452,0.0126317469059005,-0.00260764160007376
"2016-07-15",0.00921662395756995,0.0354019270509158,-0.00481928643594909,-0.0295006643966977,0,0.00836824967051708,-0.0168780377873521,0
"2016-07-20",0.0301227585476589,0.00865806274311476,-0.0195128142235816,0.011904902506318,0.0164207302123272,0.0110498361865847,0.0126851595273161,0.020672545763484
"2016-07-21",-0.00297185958655888,-0.0173917427118693,0.00491401480242892,-0.00593473551981427,-0.02640417419651,0,-0.0126851595273161,0.00510207758949921
"2016-07-22",0.017699665862978,0.0344861760711694,0.00975617494536474,0,0.00666669135818854,-0.0166208812360402,-0.00426439878645724,0
"2016-07-25",-0.00881059992487199,0,0.0144580831752301,-0.011976191046716,0.00991743665734646,0.0111112254250711,-0.0129034048359076,0.0101267194521384
"2016-07-26",-0.0299423548218551,0.0292296383149382,-0.00479617226349305,-0.0121213605323445,-0.00660068403135217,-0.00832182333749287,0.00431966114451576,-0.00758534581675274
"2016-07-27",0.00303484290488232,0.0203673028244338,0.00956945101615059,0.0121213605323445,0.00988475923254217,0.0247605496806527,-0.00431966114451576,0.00758534581675274
"2016-07-28",0.0120483983964124,-0.0162605208717803,-0.00956945101615059,-0.0121213605323445,0.0448793261774325,0.0580638009547609,0.00862074304390692,-0.00252214512667814
"2016-07-29",-0.0120483983964124,0.00408998525152526,-0.00481928643594909,-0.00611622701743642,-0.00628932890756406,0.0127390257774298,-0.0129591446425055,-0.00252839584830689
"2016-08-01",-0.0091324529822332,-0.0545208388784171,0.0143887374520997,-0.00615386557437825,0.00941922191649169,-0.0127390257774298,-0.0444517625708336,0.00252839584830689
"2016-08-02",-0.0247690986934481,-0.0173917427118693,-0.00477327875265754,0.00615386557437825,-0.0317486983145798,-0.0207261305171169,0.0135442251077569,-0.0101522954487625
"2016-08-03",0.00624995803987316,0.0302398851897183,-0.00479617226349305,0.00611622701743642,0.0128206884290609,0.0104167608582557,0,0
"2016-08-04",0.0336939382122523,0.0293522120125274,0,-0.00611622701743642,-0.0160517090105072,-0.020943173845243,0.00447428039492159,-0.00511512617697418
"2016-08-05",0.00899553278809639,0.00823049913651541,0,0.00611622701743642,0.0128619136424071,0.00790517950711322,0.00445435034937969,0.0127390257774298
"2016-08-08",0.00595242820088515,0,0.0237540860081071,0,0.0437569803571005,0.0486651719812805,0.00443459706786609,0.0421376087202492
"2016-08-09",0.00296290587126791,-0.00823049913651541,0,-0.0122700925918147,0.00609757986811843,0.00498754151103942,0.00881062968215485,0.00966183856296787
"2016-08-10",-0.00296290587126791,-0.033616610798985,0.0277795641070755,0.0303974771843714,0,-0.00498754151103942,-0.00439561147303813,0
"2016-08-11",0.00296290587126791,0.0085106896679088,0.0789884113186305,-0.00600602406021222,-0.0122325684356346,-0.00250313021811799,-0.00441501820911672,0.00956949909307525
"2016-08-15",0.017595849615712,-0.0170944333593002,0,-0.0430835861363117,-0.0123840591997215,0.00250313021811799,-0.0178576174000069,-0.0240975515790605
"2016-08-16",0,0.00430108189939071,0.0167367923555233,-0.0126583968719234,-0.0156989095431035,-0.0125787822068597,0,-0.00489000980399634
"2016-08-17",-0.00583094921056082,0.0502197569790264,-0.00833338155914376,0.00634922767865875,-0.00316957476127921,-0.0153064212826752,-0.00451468035452596,-0.0148150363997148
"2016-08-18",0.014514042462932,0.0594234204708006,0.00833338155914376,0,0.0157483569681389,0.0127715656794871,0.0134833503372871,0.00496281397145681
"2016-08-19",0.00574717074371289,-0.00385356931599024,0,0.0125787822068602,-0.0157483569681389,-0.0102041701742417,0.00445435034937969,-0.0174786215899925
"2016-08-22",0.0028611749744436,-0.0273989741881144,0.00414079266603196,-0.0125787822068602,0.00316957476127921,0.0102041701742417,0.0306369694618898,0.0125158076185357
"2016-08-23",-0.0143887374520992,0.0389154162496737,-0.0124741742251757,0.0125787822068602,-0.0063492276786592,-0.00508906950747168,0.0213227694688216,0.00990099684600532
"2016-08-24",0.00578039173394274,0.0076045993852194,0.0165978914090372,-0.00626961301359552,0.00950878796902721,0.0101523714640184,0.00840341079637952,0
"2016-08-25",-0.00288609151104824,0.0150378773645405,0.0243914531241591,0.0248459985865308,-0.00950878796902721,-0.0152674721307884,-0.004192878260036,0.0146702632807232
"2016-08-26",0.0143474492315527,0.00372439909098254,-0.00402415029972492,0.0182375875497809,0.0220481372217627,0.0152674721307884,0.0166670524852117,-0.0146702632807232
"2016-08-29",0.00284503752138043,0.0293061265854995,-0.00404040953700502,0,-0.00312012733624378,-0.00252844635335858,-0.00829880281469553,0
"2016-08-30",0.00566576562376042,-0.0145457110023788,-0.00813012608325003,-0.00604231445596248,0.00312012733624378,0.00252844635335858,-0.00417537141048019,-0.0148885632326659
"2016-08-31",-0.0142249901219325,0.0181493185056771,0.01619468591998,0,-0.00312012733624378,-0.00252844635335858,0.00833338155914376,0.00498756638666054
"2016-09-01",-0.0115275624776556,0.00716848947861237,-0.00806455983672993,-0.0121952730938184,0.00312012733624378,0.00756624038331566,0.00826450984989346,-0.0125158076185357
"2016-09-02",-0.0294138852062935,-0.0143887374520992,0,-0.0248459985865308,-0.0316482109507819,-0.0306146358196067,-0.0420229897748472,0.0125158076185357
"2016-09-05",-0.00598807187465322,-0.0294138852062935,-0.0204506104712907,-0.0190481949706944,-0.0326826474303585,-0.020943173845243,-0.00862074304390692,-0.0175663485935207
"2016-09-06",0,0.00743497848751806,0,-0.00643089033029032,-0.0133781259461756,0,0.00431966114451576,0.00505054097498503
"2016-09-07",0,0.00738010729762273,0,0,0.00671143458798706,0.00527705710084359,-0.00865806274311431,0.00752824123187512
"2016-09-08",0,-0.0298529631496813,-0.0208775850215552,-0.0195445960729703,-0.0134682170508666,-0.0105821093305369,-0.00873367996875452,-0.0125787822068602
"2016-09-09",-0.0243172776206757,-0.0114286958236227,-0.0299808322119359,0,-0.0136520891683274,-0.0133870807824596,-0.0221738574943222,0.00505054097498503
"2016-09-12",-0.0440322701505034,-0.0470675108579859,-0.0131292914417926,-0.03344793406754,-0.0138410514118714,-0.0300980311572792,-0.0411957564382672,-0.0177895667524148
"2016-09-13",0.0378593800836695,0.03550668845691,0.034635496662756,0.0202027073175195,0.0575454856466004,0.0327898228229913,0.0367013668504277,0.0127390257774298
"2016-09-14",-0.00621123143818592,0.00772204609391025,0,0.00664454271866832,0.0130720815673531,0.0160003413464409,0.00449438958783954,0.00756621525768741
"2016-09-15",-0.00624995803987316,0.0114724011622367,0.0126851595273161,0.0196727655987052,-0.0163669774642061,-0.00530505222969335,0.0133632278121674,-0.00251567428270238
"2016-09-16",0.0217062172321678,-0.00380952841666771,-0.0169495583137733,0,0.013114942077828,-0.002663117419484,0.0175443096509094,0.0125158076185357
"2016-09-19",0.00916049153863119,0.030077455237278,0.0294758181329531,0.0129034048359076,-0.00653597097978498,0.002663117419484,0.0215062052209634,0
"2016-09-20",-0.00916049153863119,-0.0262679268206103,-0.00415801014866357,0,-0.0132015118585365,-0.0133870807824596,-0.0302398851897179,-0.0175663485935207
"2016-09-21",0.0212451399334008,0.0113422766039348,-0.00417537141048019,0.0127390257774298,0.00991743665734646,0.0160431248405759,0.00873367996875452,0.0125787822068602
"2016-09-22",0.0119405000755384,0.0186225120980019,0.0329247846964664,0,0.0130720815673531,0.0131754211585644,0.0215062052209634,0.00995038035811735
"2016-09-23",-0.0119405000755384,0.018282044837449,-0.00405680069561409,0,-0.00978800636616306,-0.0184945826361647,-0.012848142477849,-0.0174786215899925
"2016-09-26",-0.00602414499631276,0.0143887374520992,0,-0.0127390257774298,-0.00988475923254217,0.00796816964917735,0.00430108189939116,0
"2016-09-27",0,0,0,-0.00643089033029032,-0.00331675262599429,-0.00530505222969335,0.0127933514599095,0.00502516113906859
"2016-09-28",-0.00606050339845687,0.0141846349919565,-0.0122700925918151,-0.00647251450561726,-0.00332779009267448,-0.0080107237460787,-0.0257524961024149,0
"2016-09-29",0.0387529547467271,0.0209066848193138,0.00819676720417917,0,-0.00333890126551406,0.013315775975772,0.00865806274311431,-0.00502516113906859
"2016-09-30",-0.00881059992487199,0.0170944333593002,0.00407332538763594,0.0129034048359076,-0.0100841190666268,-0.00796816964917735,0.00430108189939116,0.00502516113906859
"2016-10-03",0.023324642387804,-0.010221554071538,-0.0081633106391612,0.00638979809877105,0.0100841190666268,0.002663117419484,-0.00430108189939116,-0.00250948685636621
"2016-10-04",-0.00288609151104824,0.00682596507039968,0.0202846711715052,0.00634922767865875,0.016584128015535,0.0365575957337976,0.0170944333593006,0
"2016-10-05",0.00288609151104824,-0.0206192872027358,0.00400802139753953,0.0125787822068602,-0.00660068403135217,-0.0103093696588612,-0.0127933514599095,-0.00503781940938053
"2016-10-06",0,-0.0104712998672953,0.0198026272961798,0.012422519998557,0.00330578813449911,0.00516797015844261,-0.0173164500114611,0
"2016-10-07",-0.00578039173394274,0.00699303549097063,0.00391389932113562,0.00615386557437825,-0.00330578813449911,-0.0103627870355467,0.00435730536895562,-0.00760457432546024
"2016-10-10",-0.0294138852062935,-0.0390813500424709,-0.0398459085471989,-0.0375043954584542,-0.0405460943943501,-0.0344404899802919,-0.0309075374630767,-0.00766284730027644
"2016-10-11",0.00595242820088515,-0.0331522073169008,-0.0288679840008523,-0.0258078839558724,-0.0138891121606672,-0.00269905696916517,-0.0272744179196591,-0.0259754864032606
"2016-10-12",0,0,-0.0126317469059005,-0.0468312996840989,-0.0212022076506031,-0.0163491380015293,-0.0471785602750905,-0.065240578048178
"2016-10-13",0.00296290587126791,-0.0112995552539332,0.0455565316023669,0.0203396842371224,0.014184634991957,0.0271019297777917,0.0285733724440562,0.0167135647778265
"2016-10-14",0.0434221627074649,0.0516720105443209,-0.00813012608325003,0.0459097013040779,0.0481192483441983,0.0132804076678941,0.0724298378448145,0.0847067206092742
"2016-10-17",-0.00283682459749679,0.00716848947861237,-0.00408998525152526,-0.00643089033029032,-0.0135137191667232,-0.0542138165941477,-0.0176216013498198,-0.00764345122488486
"2016-10-18",0.00848658546822811,0,-0.00823049913651541,0,-0.00682596507039968,-0.0196912128901818,0.00443459706786609,-0.0154641745466848
"2016-10-19",-0.00282081984446769,0.0212022076506031,0.00412371718386151,-0.0195445960729703,-0.0103271141558494,0.00283688133519977,-0.00888894741724577,-0.00782269950319892
"2016-10-20",0.00843884015989493,0.0138891121606672,0,0,0.0103271141558494,0.0112677248463422,-0.0134833503372871,0
"2016-10-21",-0.0141046057836554,0.0471467784257018,0.0122700925918151,0.0130720815673531,0,-0.0112677248463422,0.0267873159636496,0.00782269950319892
"2016-10-25",0.00566576562376042,-0.0132452267500205,0.020121403199421,0,-0.00343053509678892,-0.00853490244983668,-0.00441501820911672,0
"2016-10-26",-0.0199721608656453,-0.00668898815079677,-0.0160646025038069,0,-0.0103627870355467,-0.0172914971100617,-0.0133632278121674,-0.00782269950319892
"2016-10-27",0.0114613577205045,0.00335008688528227,-0.0122201113347753,0,0.00346620797648622,0.00579711768432656,0.00447428039492159,0.00261432828639974
"2016-10-28",-0.0057141869767916,-0.0100841190666263,0.0081633106391612,-0.00651468102119379,-0.00346620797648622,-0.00579711768432656,0,0
"2016-10-31",-0.00863326225476113,0.0134230203321408,-0.0122700925918151,0.00651468102119379,-0.0034782643763247,0,-0.00447428039492159,-0.00523564043772407
"2016-11-01",0,-0.0033389012655145,0.0122700925918151,-0.0196727655987052,-0.00349040493976904,-0.00875918008988119,-0.0090090699423655,-0.00262806991282982
"2016-11-02",-0.0116279509518837,-0.00671143458798706,-0.00407332538763594,-0.0200675630508091,0.00696866931609375,-0.00293685967330948,-0.00453515516539138,-0.00527708355587064
"2016-11-03",-0.00586514869216348,0.0033613477027048,-0.0123204843880407,-0.00677968698537867,-0.0104712998672953,-0.0178046246335066,-0.0183491386681967,-0.0160002880096939
"2016-11-04",-0.00886265758425564,-0.0033613477027048,0.00412371718386151,-0.00682596507039968,-0.0176995770994015,-0.00299850299625692,0.00461894585629441,-0.0135320058523405
"2016-11-07",0.0263557572283029,0.0100503358535016,0.0122700925918151,-0.00687287928776215,0.0246926125903721,0.0208031276297636,0,0.0295322938620344
"2016-11-08",0.00863326225476113,-0.00668898815079677,0,0.0272125635248845,0.0138410514118714,0.0087848295557329,0.0137301928119022,-0.00264895519135155
"2016-11-09",-0.0115275624776556,-0.0033613477027048,0.00809721023261911,0.0133335308694651,-0.0103627870355467,-0.00584796988242342,-0.00455581653586101,-0.0106668211390453
"2016-11-10",-0.0116619983988713,-0.0169783365344176,0.0160003413464409,-0.0133335308694651,0.0137933221323356,0.00875918008988119,0.0314632694557853,0.00267745805630248
"2016-11-11",-0.0177518868074222,-0.0348467313301684,-0.02409755157906,-0.0203396842371224,-0.031306904625044,-0.0146415499929482,-0.0178576174000069,-0.0134591526493986
"2016-11-14",-0.0241703303467737,-0.0142859572474765,-0.0163938097756766,-0.0419641990990325,-0.0250460319260872,-0.00888894741724577,-0.027398974188114,-0.0246926667909122
"2016-11-15",0.0301227585476589,0.0353393664453088,-0.00414079266603196,0,0.0250460319260872,0,0,0.0137933221323361
"2016-11-16",0,-0.0425596144187956,0.0123712918025474,0,-0.0106572944739884,-0.00896866998276025,0.00461894585629441,-0.0137933221323361
"2016-11-17",0.00886265758425564,-0.00727275932908,-0.00823049913651541,-0.0143887374520992,0.0281708769666968,0.0208031276297636,-0.00461894585629441,0
"2016-11-18",0.0116960979027243,0.00727275932908,0,-0.0145987994211527,0,0,-0.0186921330121526,-0.0111733567779022
"2016-11-21",-0.00875929688044286,0.0425596144187956,0.00823049913651541,0.0218190473946396,-0.0104712998672953,0,0.0140517534556501,0.0194721320443878
"2016-11-22",0.00875929688044286,-0.0069686693160933,-0.0123712918025474,0.00716848947861237,0.00699303549097063,0,0.0184337016888381,0.00823047203991489
"2016-11-23",0.0172914389705277,0,0,-0.00716848947861237,0.0103987072208982,0.0087848295557329,0.00909097170125239,0.0162606023983107
"2016-11-24",-0.0028611749744436,-0.00701757265864655,-0.00415801014866357,-0.00722024797348686,-0.0138891121606672,-0.0117303397854904,-0.0182653479772936,0.0106952090435368
"2016-11-25",-0.00286952847017385,-0.0035273405179681,0.00829880281469553,0.0494800572633696,0.01043487729258,0.0117303397854904,0.0182653479772936,0.0184458728725816
"2016-11-28",-0.0115607355259102,0.0278763695282547,-0.00414079266603196,0,0,-0.00584796988242342,0.00451468035452596,0.00520837121679918
"2016-11-29",-0.00583094921056082,-0.00689657905906049,0,-0.0138891121606672,0.00345423486808727,-0.00883658180049807,-0.00904983551991734,0.0103360607445424
"2016-11-30",0.0202612132066449,0.0103271141558499,0,0.0477906638363486,0.0102916860365481,0.00295421189743106,0.0269074529199242,0.0328727184623157
"2016-12-01",0.0420819430727786,-0.0103271141558499,0.00826450984989346,-0.0202027073175195,-0.0102916860365481,0.00294551022975753,-0.0223722977545329,0
"2016-12-02",-0.0222232479095408,-0.0104348772925795,-0.00826450984989346,0,0,0,-0.0136676387286641,-0.0125158076185357
"2016-12-06",0.0304312006302729,-0.00350263055120204,-0.00415801014866357,0,0.00687287928776215,-0.00589972212718859,0.0271509890659511,0.00502516113906859
"2016-12-07",-0.00546452172003464,0.00699303549097063,0.00415801014866357,-0.0136988443581618,0.0136056520557784,0.0117648415795868,0.0133039656263625,0.00250308009280653
"2016-12-08",-0.00825311413241181,0,0,0.0136988443581618,0.0067340321813445,0.0173917427118688,0,-0.0100503863585533
"2016-12-09",0.0191524587909879,-0.0140353181163833,-0.00415801014866357,0,0.00668898815079633,0,0.00877198607283702,-0.0050632006900746
"2016-12-13",-0.00271378724605009,-0.0142351158218723,0.00415801014866357,0,-0.00333890126551406,-0.00576370471674981,0,0.0050632006900746
"2016-12-14",-0.00544963223846162,-0.0254097155253681,0.00414079266603196,-0.00682596507039968,-0.0236897711224051,-0.011628037995119,-0.00877198607283702,0.00252214512667814
"2016-12-15",-0.0109890393064762,-0.0260722403097753,0.0163938097756766,-0.0137933221323361,0.00682596507039968,-0.0058651194523982,-0.0222726356091236,0.00251567428270238
"2016-12-16",0.00275856726656132,0.033398280401848,0.00405680069561409,-0.0281708769666964,-0.00682596507039968,0,0.0178576174000069,-0.00503781940938053
"2016-12-19",0.00549454686585049,0,0.0120725812342695,0,0.00682596507039968,0.0058651194523982,0.00881062968215485,-0.0050632006900746
"2016-12-20",-0.00274343100069752,0.00727275932908,-0.0120725812342695,0,-0.0102565001671886,0,0,-0.00764345122488486
"2016-12-21",-0.00275111586515298,-0.0145987994211527,0,-0.0143887374520992,0,0,-0.0176995770994006,-0.0051281138021424
"2016-12-22",0,-0.0185534078957481,-0.00405680069561409,-0.00727275932908,0.00343053509678892,0.00583092031079246,-0.00447428039492159,0
"2016-12-23",0.00549454686585049,-0.0265670273847216,-0.0122700925918151,0,0.00341880674878592,0.00579711768432656,-0.0090090699423655,-0.00257408118224944
"2016-12-26",0,0.0228146777661715,0.0122700925918151,0.0144930073025669,0.0135595297856321,0.00576370471674981,0,0.0153456462092767
"2016-12-27",0,0.0259754864032606,-0.00407332538763594,0,0,0.00573067470898536,0,-0.00254137363538565
"2016-12-28",0.0108993446585761,0.00365631120311027,-0.00408998525152526,0.0142859572474765,0.0033613477027048,-0.00286123228103285,0.00451468035452596,0.00254137363538565
"2016-12-29",0.0161293277293431,0,0.0162605208717803,0.00706716722309242,0.0133335308694651,0.00855925339566976,0.0222726356091236,0.0050632006900746
"2016-12-30",-0.00803214481554404,0.00727275932908,0.00803217169726445,0.00701757265864655,0.00988475923254217,0.00848661387731919,0,0.00503781940938053
"2017-01-04",0.0212773715655645,0.0036166404701885,0.0392207131532807,0.0207619914484294,0.0226914112020706,0.0250360781613246,0,0
"2017-01-05",0.0182534661491434,0.00719427563402686,-0.00385356931598935,-0.00687287928776215,0.00320000273067045,0.00820798041783011,0,-0.00503781940938053
"2017-01-06",0.00515467616275211,0.00357782134788387,-0.0155645165411116,-0.00692044284457394,0,-0.0027285146532039,0.00439561147303813,-0.0050632006900746
"2017-01-09",-0.0155444319613416,-0.0143887374520992,-0.0278347989934442,0,0,0.0162605208717803,-0.00881062968215485,0
"2017-01-10",0.0129703507790921,-0.018282044837449,0,0,0.00636944828548014,0.0160003413464409,0,-0.00254137363538565
"2017-01-11",-0.00776197956229296,0.0397882500584124,-0.00809721023261911,-0.0139862419747399,-0.00317965291737998,0.00790517950711322,-0.0133632278121674,-0.00510207758949921
"2017-01-12",-0.00520837121679918,-0.010695289116748,-0.00407332538763594,0.00701757265864655,-0.00960007372901917,-0.0105541876786903,0.00447428039492159,0.00255435646619695
"2017-01-16",0.0155444319613416,-0.0180836754332954,0.00407332538763594,-0.0212022076506031,-0.00322061470004176,-0.0160431248405759,-0.0134833503372871,0.00508909475868791
"2017-01-17",-0.00515467616275211,-0.00732604009207272,-0.0081633106391612,0,0,-0.00269905696916517,-0.00453515516539138,0
"2017-01-18",-0.00518138458179029,0,-0.0123712918025474,-0.00716848947861237,0.00643089033029032,0,0,-0.00508909475868791
"2017-01-19",0,0.00732604009207272,-0.0167367923555233,-0.0144930073025669,-0.00643089033029032,-0.0163491380015293,0.00904983551991734,0.00508909475868791
